x-axis,1
second,Volt
-3.89400E+00,+4.10E-03
-3.89300E+00,-9.97E-03
-3.89200E+00,-9.97E-03
-3.89100E+00,-11.98E-03
-3.89000E+00,-23.04E-03
-3.88900E+00,-8.97E-03
-3.88800E+00,-6.96E-03
-3.88700E+00,-11.98E-03
-3.88600E+00,-3.94E-03
-3.88500E+00,+6.11E-03
-3.88400E+00,+1.08E-03
-3.88300E+00,-6.96E-03
-3.88200E+00,+1.08E-03
-3.88100E+00,-1.93E-03
-3.88000E+00,-12.99E-03
-3.87900E+00,-17.01E-03
-3.87800E+00,-9.97E-03
-3.87700E+00,-12.99E-03
-3.87600E+00,+2.09E-03
-3.87500E+00,-11.98E-03
-3.87400E+00,-3.94E-03
-3.87300E+00,-4.95E-03
-3.87200E+00,+6.11E-03
-3.87100E+00,+1.08E-03
-3.87000E+00,+3.09E-03
-3.86900E+00,-1.93E-03
-3.86800E+00,+1.08E-03
-3.86700E+00,-12.99E-03
-3.86600E+00,-6.96E-03
-3.86500E+00,-9.97E-03
-3.86400E+00,-3.94E-03
-3.86300E+00,-15.00E-03
-3.86200E+00,-1.93E-03
-3.86100E+00,+1.08E-03
-3.86000E+00,-8.97E-03
-3.85900E+00,-4.95E-03
-3.85800E+00,+4.10E-03
-3.85700E+00,+1.08E-03
-3.85600E+00,-1.93E-03
-3.85500E+00,-6.96E-03
-3.85400E+00,-9.97E-03
-3.85300E+00,-18.02E-03
-3.85200E+00,-3.94E-03
-3.85100E+00,-15.00E-03
-3.85000E+00,-11.98E-03
-3.84900E+00,-9.97E-03
-3.84800E+00,-12.99E-03
-3.84700E+00,+4.10E-03
-3.84600E+00,-3.94E-03
-3.84500E+00,+1.08E-03
-3.84400E+00,-6.96E-03
-3.84300E+00,+1.08E-03
-3.84200E+00,-6.96E-03
-3.84100E+00,-6.96E-03
-3.84000E+00,-9.97E-03
-3.83900E+00,-23.04E-03
-3.83800E+00,-20.03E-03
-3.83700E+00,-9.97E-03
-3.83600E+00,-19.02E-03
-3.83500E+00,-11.98E-03
-3.83400E+00,-1.93E-03
-3.83300E+00,-9.97E-03
-3.83200E+00,-1.93E-03
-3.83100E+00,-3.94E-03
-3.83000E+00,-3.94E-03
-3.82900E+00,-4.95E-03
-3.82800E+00,-6.96E-03
-3.82700E+00,-2.94E-03
-3.82600E+00,-15.00E-03
-3.82500E+00,-15.00E-03
-3.82400E+00,-12.99E-03
-3.82300E+00,-11.98E-03
-3.82200E+00,+80E-06
-3.82100E+00,-1.93E-03
-3.82000E+00,-5.95E-03
-3.81900E+00,-1.93E-03
-3.81800E+00,+1.08E-03
-3.81700E+00,-8.97E-03
-3.81600E+00,-6.96E-03
-3.81500E+00,-1.93E-03
-3.81400E+00,-4.95E-03
-3.81300E+00,-11.98E-03
-3.81200E+00,-1.93E-03
-3.81100E+00,+80E-06
-3.81000E+00,-12.99E-03
-3.80900E+00,-15.00E-03
-3.80800E+00,+3.09E-03
-3.80700E+00,-6.96E-03
-3.80600E+00,-1.93E-03
-3.80500E+00,-3.94E-03
-3.80400E+00,+4.10E-03
-3.80300E+00,+6.11E-03
-3.80200E+00,-930E-06
-3.80100E+00,-11.98E-03
-3.80000E+00,-6.96E-03
-3.79900E+00,-17.01E-03
-3.79800E+00,-20.03E-03
-3.79700E+00,-6.96E-03
-3.79600E+00,-11.98E-03
-3.79500E+00,-3.94E-03
-3.79400E+00,+1.08E-03
-3.79300E+00,+3.09E-03
-3.79200E+00,-1.93E-03
-3.79100E+00,+1.08E-03
-3.79000E+00,-930E-06
-3.78900E+00,-6.96E-03
-3.78800E+00,-3.94E-03
-3.78700E+00,-15.00E-03
-3.78600E+00,-15.00E-03
-3.78500E+00,-17.01E-03
-3.78400E+00,-9.97E-03
-3.78300E+00,-11.98E-03
-3.78200E+00,+1.08E-03
-3.78100E+00,-9.97E-03
-3.78000E+00,-4.95E-03
-3.77900E+00,+4.10E-03
-3.77800E+00,+1.08E-03
-3.77700E+00,+11.13E-03
-3.77600E+00,-11.98E-03
-3.77500E+00,-1.93E-03
-3.77400E+00,-11.98E-03
-3.77300E+00,-1.93E-03
-3.77200E+00,-13.99E-03
-3.77100E+00,-15.00E-03
-3.77000E+00,-13.99E-03
-3.76900E+00,-6.96E-03
-3.76800E+00,-1.93E-03
-3.76700E+00,-1.93E-03
-3.76600E+00,-3.94E-03
-3.76500E+00,-3.94E-03
-3.76400E+00,-6.96E-03
-3.76300E+00,+1.08E-03
-3.76200E+00,+6.11E-03
-3.76100E+00,+3.09E-03
-3.76000E+00,-9.97E-03
-3.75900E+00,-11.98E-03
-3.75800E+00,-6.96E-03
-3.75700E+00,-9.97E-03
-3.75600E+00,-930E-06
-3.75500E+00,-3.94E-03
-3.75400E+00,-6.96E-03
-3.75300E+00,+13.14E-03
-3.75200E+00,+7.11E-03
-3.75100E+00,-5.95E-03
-3.75000E+00,-930E-06
-3.74900E+00,-1.93E-03
-3.74800E+00,-6.96E-03
-3.74700E+00,-4.95E-03
-3.74600E+00,-11.98E-03
-3.74500E+00,-4.95E-03
-3.74400E+00,-23.04E-03
-3.74300E+00,-9.97E-03
-3.74200E+00,-6.96E-03
-3.74100E+00,-9.97E-03
-3.74000E+00,+4.10E-03
-3.73900E+00,-18.02E-03
-3.73800E+00,+1.08E-03
-3.73700E+00,+1.08E-03
-3.73600E+00,+3.09E-03
-3.73500E+00,+1.08E-03
-3.73400E+00,-6.96E-03
-3.73300E+00,-9.97E-03
-3.73200E+00,-11.98E-03
-3.73100E+00,+1.08E-03
-3.73000E+00,-6.96E-03
-3.72900E+00,-6.96E-03
-3.72800E+00,-12.99E-03
-3.72700E+00,-3.94E-03
-3.72600E+00,+1.08E-03
-3.72500E+00,+80E-06
-3.72400E+00,-3.94E-03
-3.72300E+00,-3.94E-03
-3.72200E+00,-13.99E-03
-3.72100E+00,-6.96E-03
-3.72000E+00,-11.98E-03
-3.71900E+00,-11.98E-03
-3.71800E+00,-20.03E-03
-3.71700E+00,-16.01E-03
-3.71600E+00,-15.00E-03
-3.71500E+00,+6.11E-03
-3.71400E+00,-3.94E-03
-3.71300E+00,-3.94E-03
-3.71200E+00,-5.95E-03
-3.71100E+00,-6.96E-03
-3.71000E+00,-4.95E-03
-3.70900E+00,-9.97E-03
-3.70800E+00,-3.94E-03
-3.70700E+00,-6.96E-03
-3.70600E+00,-12.99E-03
-3.70500E+00,-11.98E-03
-3.70400E+00,-1.93E-03
-3.70300E+00,-6.96E-03
-3.70200E+00,-4.95E-03
-3.70100E+00,-6.96E-03
-3.70000E+00,-8.97E-03
-3.69900E+00,+4.10E-03
-3.69800E+00,+6.11E-03
-3.69700E+00,+3.09E-03
-3.69600E+00,+1.08E-03
-3.69500E+00,-6.96E-03
-3.69400E+00,-2.94E-03
-3.69300E+00,-13.99E-03
-3.69200E+00,-9.97E-03
-3.69100E+00,-4.95E-03
-3.69000E+00,-6.96E-03
-3.68900E+00,+80E-06
-3.68800E+00,-6.96E-03
-3.68700E+00,-1.93E-03
-3.68600E+00,+3.09E-03
-3.68500E+00,-3.94E-03
-3.68400E+00,-11.98E-03
-3.68300E+00,-1.93E-03
-3.68200E+00,-3.94E-03
-3.68100E+00,+80E-06
-3.68000E+00,-9.97E-03
-3.67900E+00,-12.99E-03
-3.67800E+00,-11.98E-03
-3.67700E+00,-8.97E-03
-3.67600E+00,-4.95E-03
-3.67500E+00,-15.00E-03
-3.67400E+00,+1.08E-03
-3.67300E+00,+7.11E-03
-3.67200E+00,+9.12E-03
-3.67100E+00,+1.08E-03
-3.67000E+00,-3.94E-03
-3.66900E+00,-2.94E-03
-3.66800E+00,+2.09E-03
-3.66700E+00,-4.95E-03
-3.66600E+00,-9.97E-03
-3.66500E+00,-3.94E-03
-3.66400E+00,-17.01E-03
-3.66300E+00,-4.95E-03
-3.66200E+00,-3.94E-03
-3.66100E+00,+1.08E-03
-3.66000E+00,-6.96E-03
-3.65900E+00,-6.96E-03
-3.65800E+00,-3.94E-03
-3.65700E+00,+4.10E-03
-3.65600E+00,-6.96E-03
-3.65500E+00,-6.96E-03
-3.65400E+00,-11.98E-03
-3.65300E+00,-18.02E-03
-3.65200E+00,-8.97E-03
-3.65100E+00,-6.96E-03
-3.65000E+00,-8.97E-03
-3.64900E+00,-1.93E-03
-3.64800E+00,-3.94E-03
-3.64700E+00,+3.09E-03
-3.64600E+00,-1.93E-03
-3.64500E+00,+6.11E-03
-3.64400E+00,-2.94E-03
-3.64300E+00,+3.09E-03
-3.64200E+00,-1.93E-03
-3.64100E+00,-6.96E-03
-3.64000E+00,-9.97E-03
-3.63900E+00,-7.96E-03
-3.63800E+00,-9.97E-03
-3.63700E+00,-17.01E-03
-3.63600E+00,-930E-06
-3.63500E+00,-20.03E-03
-3.63400E+00,-6.96E-03
-3.63300E+00,+6.11E-03
-3.63200E+00,-1.93E-03
-3.63100E+00,-9.97E-03
-3.63000E+00,-9.97E-03
-3.62900E+00,-930E-06
-3.62800E+00,-11.98E-03
-3.62700E+00,-15.00E-03
-3.62600E+00,-11.98E-03
-3.62500E+00,-3.94E-03
-3.62400E+00,-6.96E-03
-3.62300E+00,-11.98E-03
-3.62200E+00,-1.93E-03
-3.62100E+00,+3.09E-03
-3.62000E+00,-1.93E-03
-3.61900E+00,-9.97E-03
-3.61800E+00,-6.96E-03
-3.61700E+00,-6.96E-03
-3.61600E+00,-1.93E-03
-3.61500E+00,-6.96E-03
-3.61400E+00,-1.93E-03
-3.61300E+00,-4.95E-03
-3.61200E+00,-11.98E-03
-3.61100E+00,-25.05E-03
-3.61000E+00,-9.97E-03
-3.60900E+00,-6.96E-03
-3.60800E+00,-3.94E-03
-3.60700E+00,+1.08E-03
-3.60600E+00,+1.08E-03
-3.60500E+00,+1.08E-03
-3.60400E+00,-8.97E-03
-3.60300E+00,-9.97E-03
-3.60200E+00,-2.94E-03
-3.60100E+00,-17.01E-03
-3.60000E+00,-15.00E-03
-3.59900E+00,-930E-06
-3.59800E+00,-2.94E-03
-3.59700E+00,-4.95E-03
-3.59600E+00,-15.00E-03
-3.59500E+00,-1.93E-03
-3.59400E+00,+6.11E-03
-3.59300E+00,+6.11E-03
-3.59200E+00,-4.95E-03
-3.59100E+00,-4.95E-03
-3.59000E+00,+6.11E-03
-3.58900E+00,+4.10E-03
-3.58800E+00,-8.97E-03
-3.58700E+00,-7.96E-03
-3.58600E+00,-6.96E-03
-3.58500E+00,-20.03E-03
-3.58400E+00,-6.96E-03
-3.58300E+00,-6.96E-03
-3.58200E+00,-6.96E-03
-3.58100E+00,-6.96E-03
-3.58000E+00,-1.93E-03
-3.57900E+00,-6.96E-03
-3.57800E+00,+1.08E-03
-3.57700E+00,-1.93E-03
-3.57600E+00,+3.09E-03
-3.57500E+00,-8.97E-03
-3.57400E+00,-6.96E-03
-3.57300E+00,+3.09E-03
-3.57200E+00,-13.99E-03
-3.57100E+00,-4.95E-03
-3.57000E+00,-3.94E-03
-3.56900E+00,-8.97E-03
-3.56800E+00,-6.96E-03
-3.56700E+00,-4.95E-03
-3.56600E+00,-3.94E-03
-3.56500E+00,-6.96E-03
-3.56400E+00,+4.10E-03
-3.56300E+00,+1.08E-03
-3.56200E+00,+1.08E-03
-3.56100E+00,-20.03E-03
-3.56000E+00,-9.97E-03
-3.55900E+00,-7.96E-03
-3.55800E+00,-17.01E-03
-3.55700E+00,-6.96E-03
-3.55600E+00,-18.02E-03
-3.55500E+00,-6.96E-03
-3.55400E+00,-1.93E-03
-3.55300E+00,-1.93E-03
-3.55200E+00,+6.11E-03
-3.55100E+00,+1.08E-03
-3.55000E+00,-3.94E-03
-3.54900E+00,+6.11E-03
-3.54800E+00,+1.08E-03
-3.54700E+00,-1.93E-03
-3.54600E+00,-18.02E-03
-3.54500E+00,-23.04E-03
-3.54400E+00,-2.94E-03
-3.54300E+00,+3.09E-03
