x-axis,1,2
second,Volt,Volt
+2.57500E+00,-10.71E-03,-15.11E-03
+2.60000E+00,+4.37E-03,-20.10E-03
+2.62500E+00,-15.70E-03,-20.10E-03
+2.65000E+00,+4.40E-03,-10.02E-03
+2.67500E+00,-25.82E-03,-15.11E-03
+2.70000E+00,-15.67E-03,-20.13E-03
+2.72500E+00,-20.76E-03,-20.10E-03
+2.75000E+00,+4.40E-03,-10.02E-03
+2.77500E+00,+1.47673E+00,-60.30E-03
+2.80000E+00,+1.37123E+00,-180.90E-03
+2.82500E+00,+1.26567E+00,-271.42E-03
+2.85000E+00,+1.17023E+00,-371.83E-03
+2.87500E+00,+1.10992E+00,-442.21E-03
+2.90000E+00,+1.02949E+00,-522.58E-03
+2.92500E+00,+964.16E-03,-603.02E-03
+2.95000E+00,+888.82E-03,-663.32E-03
+2.97500E+00,+843.62E-03,-698.52E-03
+3.00000E+00,+788.32E-03,-743.72E-03
+3.02500E+00,+748.12E-03,-798.96E-03
+3.05000E+00,+717.93E-03,-844.22E-03
+3.07500E+00,+687.81E-03,-869.32E-03
+3.10000E+00,+647.58E-03,-884.45E-03
+3.12500E+00,+612.47E-03,-909.58E-03
+3.15000E+00,+597.33E-03,-954.80E-03
+3.17500E+00,+567.21E-03,-964.82E-03
+3.20000E+00,+547.11E-03,-1.00503E+00
+3.22500E+00,+537.00E-03,-1.02007E+00
+3.25000E+00,+496.89E-03,-1.02513E+00
+3.27500E+00,+491.80E-03,-1.06033E+00
+3.30000E+00,+466.74E-03,-1.04529E+00
+3.32500E+00,+481.75E-03,-1.06027E+00
+3.35000E+00,+466.71E-03,-1.08543E+00
+3.37500E+00,+446.61E-03,-1.09042E+00
+3.40000E+00,+446.58E-03,-1.10553E+00
+3.42500E+00,+441.55E-03,-1.08543E+00
+3.45000E+00,+416.49E-03,-1.10553E+00
+3.47500E+00,+406.41E-03,-1.12063E+00
+3.50000E+00,+406.41E-03,-1.12566E+00
+3.52500E+00,+411.46E-03,-1.14067E+00
+3.55000E+00,+396.39E-03,-1.13571E+00
+3.57500E+00,+386.31E-03,-1.14073E+00
+3.60000E+00,+386.34E-03,-1.14573E+00
+3.62500E+00,+386.31E-03,-1.14067E+00
+3.65000E+00,+386.31E-03,-1.15575E+00
+3.67500E+00,+391.30E-03,-1.15072E+00
+3.70000E+00,+386.31E-03,-1.14573E+00
+3.72500E+00,+381.25E-03,-1.16077E+00
+3.75000E+00,+376.23E-03,-1.16589E+00
+3.77500E+00,+381.31E-03,-1.15072E+00
+3.80000E+00,+366.21E-03,-1.16583E+00
+3.82500E+00,+381.25E-03,-1.16583E+00
+3.85000E+00,+366.21E-03,-1.15575E+00
+3.87500E+00,+366.21E-03,-1.16583E+00
+3.90000E+00,+366.21E-03,-1.18590E+00
+3.92500E+00,+366.21E-03,-1.16583E+00
+3.95000E+00,+356.19E-03,-1.15575E+00
+3.97500E+00,+366.21E-03,-1.17082E+00
+4.00000E+00,+366.21E-03,-1.16583E+00
+4.02500E+00,+366.21E-03,-1.16583E+00
+4.05000E+00,+346.11E-03,-1.16577E+00
+4.07500E+00,+366.21E-03,-1.17082E+00
+4.10000E+00,+366.21E-03,-1.16583E+00
+4.12500E+00,+351.16E-03,-1.18087E+00
+4.15000E+00,+346.11E-03,-1.15575E+00
+4.17500E+00,+366.21E-03,-1.17594E+00
+4.20000E+00,+346.14E-03,-1.18593E+00
+4.22500E+00,+366.21E-03,-1.17089E+00
+4.25000E+00,+356.12E-03,-1.17585E+00
+4.27500E+00,+346.11E-03,-1.18593E+00
+4.30000E+00,+366.21E-03,-1.16586E+00
+4.32500E+00,+381.25E-03,-1.18087E+00
+4.35000E+00,+346.11E-03,-1.16583E+00
+4.37500E+00,+346.11E-03,-1.20104E+00
+4.40000E+00,+366.21E-03,-1.16580E+00
+4.42500E+00,+361.15E-03,-1.17089E+00
+4.45000E+00,+356.12E-03,-1.18593E+00
+4.47500E+00,+366.21E-03,-1.17082E+00
+4.50000E+00,+366.17E-03,-1.16586E+00
+4.52500E+00,+351.16E-03,-1.18593E+00
+4.55000E+00,+356.12E-03,-1.16583E+00
+4.57500E+00,+366.21E-03,-1.18593E+00
+4.60000E+00,+346.14E-03,-1.18590E+00
+4.62500E+00,+371.26E-03,-1.18593E+00
+4.65000E+00,+366.21E-03,-1.16577E+00
+4.67500E+00,+351.10E-03,-1.18094E+00
+4.70000E+00,+346.11E-03,-1.16586E+00
+4.72500E+00,+366.21E-03,-1.18087E+00
+4.75000E+00,+356.19E-03,-1.18599E+00
+4.77500E+00,+361.21E-03,-1.17082E+00
+4.80000E+00,+346.11E-03,-1.18590E+00
+4.82500E+00,+351.16E-03,-1.18593E+00
+4.85000E+00,+366.21E-03,-1.16583E+00
+4.87500E+00,+356.09E-03,-1.17082E+00
+4.90000E+00,+366.17E-03,-1.16583E+00
+4.92500E+00,+376.19E-03,-1.17089E+00
+4.95000E+00,+366.21E-03,-1.17591E+00
+4.97500E+00,+351.10E-03,-1.16583E+00
+5.00000E+00,+346.11E-03,-1.16586E+00
+5.02500E+00,+366.21E-03,-1.18593E+00
+5.05000E+00,+366.21E-03,-1.18593E+00
+5.07500E+00,+366.21E-03,-1.17082E+00
+5.10000E+00,+346.07E-03,-1.16586E+00
+5.12500E+00,+366.21E-03,-1.18593E+00
+5.15000E+00,+376.29E-03,-1.16583E+00
+5.17500E+00,+366.21E-03,-1.18094E+00
+5.20000E+00,+346.07E-03,-1.16586E+00
+5.22500E+00,+351.16E-03,-1.19099E+00
+5.25000E+00,+356.19E-03,-1.17591E+00
+5.27500E+00,+351.10E-03,-1.18094E+00
+5.30000E+00,+346.11E-03,-1.18593E+00
+5.32500E+00,+351.16E-03,-1.17594E+00
+5.35000E+00,+356.19E-03,-1.17585E+00
+5.37500E+00,+341.11E-03,-1.16583E+00
+5.40000E+00,+366.24E-03,-1.18590E+00
+5.42500E+00,+351.16E-03,-1.16583E+00
+5.45000E+00,+366.21E-03,-1.18593E+00
+5.47500E+00,+351.10E-03,-1.18094E+00
+5.50000E+00,+366.17E-03,-1.18593E+00
+5.52500E+00,+351.16E-03,-1.17089E+00
+5.55000E+00,+366.27E-03,-1.17585E+00
+5.57500E+00,+346.11E-03,-1.18094E+00
+5.60000E+00,+366.17E-03,-1.18590E+00
+5.62500E+00,+351.16E-03,-1.17594E+00
+5.65000E+00,+356.12E-03,-1.18593E+00
+5.67500E+00,+351.10E-03,-1.18593E+00
+5.70000E+00,+346.14E-03,-1.16583E+00
+5.72500E+00,+346.11E-03,-1.17089E+00
+5.75000E+00,+356.19E-03,-1.18593E+00
+5.77500E+00,+346.11E-03,-1.17082E+00
+5.80000E+00,+346.14E-03,-1.16583E+00
+5.82500E+00,+351.16E-03,-1.16583E+00
+5.85000E+00,+356.19E-03,-1.16583E+00
+5.87500E+00,+351.10E-03,-1.20104E+00
+5.90000E+00,+366.17E-03,-1.16583E+00
+5.92500E+00,+361.15E-03,-1.17594E+00
+5.95000E+00,+346.11E-03,-1.17591E+00
+5.97500E+00,+371.20E-03,-1.18094E+00
+6.00000E+00,+346.14E-03,-1.18590E+00
+6.02500E+00,+346.11E-03,-1.19099E+00
+6.05000E+00,+356.19E-03,-1.17585E+00
+6.07500E+00,+356.09E-03,-1.18593E+00
+6.10000E+00,+366.17E-03,-1.16586E+00
+6.12500E+00,+346.11E-03,-1.17089E+00
+6.15000E+00,+366.21E-03,-1.18593E+00
+6.17500E+00,+366.21E-03,-1.18593E+00
+6.20000E+00,+366.17E-03,-1.18590E+00
+6.22500E+00,+351.16E-03,-1.18087E+00
+6.25000E+00,+346.11E-03,-1.17591E+00
+6.27500E+00,+361.21E-03,-1.16583E+00
+6.30000E+00,+326.07E-03,-1.16583E+00
+6.32500E+00,+371.26E-03,-1.19592E+00
+6.35000E+00,+346.11E-03,-1.18593E+00
+6.37500E+00,+361.21E-03,-1.18593E+00
+6.40000E+00,+366.17E-03,-1.18590E+00
+6.42500E+00,+361.15E-03,-1.20097E+00
+6.45000E+00,+356.25E-03,-1.17585E+00
+6.47500E+00,+351.10E-03,-1.17082E+00
+6.50000E+00,+346.07E-03,-1.16583E+00
+6.52500E+00,+361.15E-03,-1.17089E+00
+6.55000E+00,+366.21E-03,-1.17591E+00
+6.57500E+00,+366.21E-03,-1.20104E+00
+6.60000E+00,+346.11E-03,-1.16583E+00
+6.62500E+00,+361.15E-03,-1.18087E+00
+6.65000E+00,+346.17E-03,-1.16583E+00
+6.67500E+00,+356.09E-03,-1.18094E+00
+6.70000E+00,+366.17E-03,-1.18590E+00
+6.72500E+00,+351.16E-03,-1.18087E+00
+6.75000E+00,+356.12E-03,-1.17585E+00
+6.77500E+00,+351.10E-03,-1.17082E+00
+6.80000E+00,+346.14E-03,-1.20600E+00
+6.82500E+00,+346.11E-03,-1.19099E+00
+6.85000E+00,+356.12E-03,-1.17591E+00
+6.87500E+00,+351.10E-03,-1.18094E+00
+6.90000E+00,+366.21E-03,-1.16583E+00
+6.92500E+00,+366.21E-03,-1.16077E+00
+6.95000E+00,+366.21E-03,-1.18593E+00
+6.97500E+00,+361.21E-03,-1.18094E+00
+7.00000E+00,+366.21E-03,-1.16583E+00
+7.02500E+00,+351.16E-03,-1.17089E+00
+7.05000E+00,+346.11E-03,-1.15575E+00
+7.07500E+00,+366.21E-03,-1.18593E+00
+7.10000E+00,+326.07E-03,-1.16586E+00
+7.12500E+00,+346.11E-03,-1.18593E+00
+7.15000E+00,+366.21E-03,-1.16583E+00
+7.17500E+00,+351.10E-03,-1.18593E+00
+7.20000E+00,+346.11E-03,-1.18593E+00
+7.22500E+00,+366.21E-03,-1.16583E+00
+7.25000E+00,+356.12E-03,-1.17585E+00
+7.27500E+00,+361.21E-03,-1.17082E+00
+7.30000E+00,+366.21E-03,-1.16583E+00
+7.32500E+00,+331.06E-03,-1.18087E+00
+7.35000E+00,+366.14E-03,-1.19595E+00
+7.37500E+00,+351.10E-03,-1.18593E+00
+7.40000E+00,+366.17E-03,-1.14579E+00
+7.42500E+00,+351.16E-03,-1.18593E+00
+7.45000E+00,+366.21E-03,-1.16583E+00
+7.47500E+00,+381.31E-03,-1.18094E+00
+7.50000E+00,+346.11E-03,-1.16583E+00
+7.52500E+00,+376.19E-03,-1.17089E+00
+7.55000E+00,+346.11E-03,-1.17585E+00
+7.57500E+00,+351.10E-03,-1.18593E+00
+7.60000E+00,+366.21E-03,-1.18590E+00
+7.62500E+00,+351.16E-03,-1.17089E+00
+7.65000E+00,+366.21E-03,-1.18593E+00
+7.67500E+00,+381.31E-03,-1.18593E+00
+7.70000E+00,+366.21E-03,-1.16583E+00
+7.72500E+00,+366.21E-03,-1.16583E+00
+7.75000E+00,+356.12E-03,-1.17585E+00
+7.77500E+00,+366.21E-03,-1.18094E+00
+7.80000E+00,+346.11E-03,-1.16586E+00
+7.82500E+00,+366.21E-03,-1.18087E+00
+7.85000E+00,+346.11E-03,-1.16583E+00
+7.87500E+00,+361.21E-03,-1.18593E+00
+7.90000E+00,+366.24E-03,-1.18590E+00
+7.92500E+00,+351.16E-03,-1.16583E+00
+7.95000E+00,+346.04E-03,-1.16583E+00
+7.97500E+00,+351.10E-03,-1.20104E+00
+8.00000E+00,+366.17E-03,-1.18593E+00
+8.02500E+00,+366.21E-03,-1.18593E+00
+8.05000E+00,+346.11E-03,-1.17591E+00
+8.07500E+00,+366.21E-03,-1.17082E+00
+8.10000E+00,+366.21E-03,-1.18590E+00
+8.12500E+00,+351.16E-03,-1.19592E+00
+8.15000E+00,+356.19E-03,-1.17585E+00
+8.17500E+00,+366.21E-03,-1.18094E+00
+8.20000E+00,+366.17E-03,-1.18593E+00
+8.22500E+00,+346.11E-03,-1.17089E+00
+8.25000E+00,+356.19E-03,-1.17585E+00
+8.27500E+00,+361.21E-03,-1.18094E+00
+8.30000E+00,+346.17E-03,-1.18590E+00
+8.32500E+00,+351.16E-03,-1.16583E+00
+8.35000E+00,+356.19E-03,-1.17585E+00
+8.37500E+00,+366.21E-03,-1.18094E+00
+8.40000E+00,+366.21E-03,-1.18593E+00
+8.42500E+00,+366.21E-03,-1.16583E+00
+8.45000E+00,+346.11E-03,-1.18593E+00
+8.47500E+00,+346.11E-03,-1.17082E+00
+8.50000E+00,+366.17E-03,-1.18587E+00
+8.52500E+00,+376.19E-03,-1.17089E+00
+8.55000E+00,+356.12E-03,-1.18593E+00
+8.57500E+00,+351.10E-03,-1.18094E+00
+8.60000E+00,+346.14E-03,-1.16586E+00
+8.62500E+00,+361.15E-03,-1.16583E+00
+8.65000E+00,+346.04E-03,-1.17591E+00
+8.67500E+00,+366.21E-03,-1.18593E+00
+8.70000E+00,+346.11E-03,-1.18590E+00
+8.72500E+00,+361.15E-03,-1.18087E+00
+8.75000E+00,+346.11E-03,-1.17585E+00
+8.77500E+00,+361.21E-03,-1.16084E+00
+8.80000E+00,+366.24E-03,-1.16580E+00
+8.82500E+00,+346.11E-03,-1.17594E+00
+8.85000E+00,+356.12E-03,-1.16583E+00
+8.87500E+00,+351.10E-03,-1.18593E+00
+8.90000E+00,+366.21E-03,-1.18593E+00
+8.92500E+00,+361.15E-03,-1.18087E+00
+8.95000E+00,+346.04E-03,-1.18593E+00
+8.97500E+00,+361.21E-03,-1.18094E+00
+9.00000E+00,+346.07E-03,-1.20600E+00
+9.02500E+00,+361.15E-03,-1.18593E+00
+9.05000E+00,+356.12E-03,-1.17585E+00
+9.07500E+00,+361.21E-03,-1.16583E+00
+9.10000E+00,+366.21E-03,-1.18590E+00
+9.12500E+00,+346.11E-03,-1.18087E+00
+9.15000E+00,+356.12E-03,-1.17585E+00
+9.17500E+00,+366.21E-03,-1.16583E+00
+9.20000E+00,+366.21E-03,-1.16583E+00
+9.22500E+00,+366.21E-03,-1.18087E+00
+9.25000E+00,+356.19E-03,-1.18593E+00
+9.27500E+00,+351.10E-03,-1.18593E+00
+9.30000E+00,+366.17E-03,-1.16580E+00
+9.32500E+00,+361.15E-03,-1.18087E+00
+9.35000E+00,+366.21E-03,-1.16583E+00
+9.37500E+00,+371.20E-03,-1.15072E+00
+9.40000E+00,+346.14E-03,-1.18593E+00
+9.42500E+00,+366.21E-03,-1.17089E+00
+9.45000E+00,+366.21E-03,-1.18593E+00
+9.47500E+00,+351.10E-03,-1.17082E+00
+9.50000E+00,+346.11E-03,-1.18593E+00
+9.52500E+00,+371.26E-03,-1.17089E+00
+9.55000E+00,+356.12E-03,-1.16583E+00
+9.57500E+00,+351.10E-03,-1.17082E+00
+9.60000E+00,+366.17E-03,-1.16583E+00
+9.62500E+00,+361.15E-03,-1.16583E+00
+9.65000E+00,+356.12E-03,-1.17585E+00
+9.67500E+00,+346.11E-03,-1.16583E+00
+9.70000E+00,+366.21E-03,-1.16583E+00
+9.72500E+00,+361.15E-03,-1.16583E+00
+9.75000E+00,+356.12E-03,-1.16583E+00
+9.77500E+00,+351.10E-03,-1.18094E+00
+9.80000E+00,+366.21E-03,-1.18593E+00
+9.82500E+00,+366.21E-03,-1.17089E+00
+9.85000E+00,+356.19E-03,-1.18593E+00
+9.87500E+00,+366.21E-03,-1.17594E+00
+9.90000E+00,+366.21E-03,-1.14579E+00
+9.92500E+00,+366.21E-03,-1.17594E+00
+9.95000E+00,+356.12E-03,-1.19595E+00
+9.97500E+00,+351.10E-03,-1.18094E+00
+10.00000E+00,+346.14E-03,-1.14576E+00
+10.02500E+00,+371.26E-03,-1.17089E+00
+10.05000E+00,+356.12E-03,-1.18593E+00
+10.07500E+00,-1.06093E+00,-1.06033E+00
+10.10000E+00,-980.47E-03,-984.89E-03
+10.12500E+00,-864.98E-03,-879.37E-03
+10.15000E+00,-769.44E-03,-773.90E-03
+10.17500E+00,-714.23E-03,-718.62E-03
+10.20000E+00,-638.82E-03,-643.22E-03
+10.22500E+00,-563.47E-03,-562.81E-03
+10.25000E+00,-498.18E-03,-522.61E-03
+10.27500E+00,-462.91E-03,-497.52E-03
+10.30000E+00,-417.71E-03,-422.11E-03
+10.32500E+00,-377.51E-03,-381.91E-03
+10.35000E+00,-327.29E-03,-331.63E-03
+10.37500E+00,-302.10E-03,-316.61E-03
+10.40000E+00,-256.94E-03,-301.48E-03
+10.42500E+00,-256.91E-03,-241.21E-03
+10.45000E+00,-226.73E-03,-231.12E-03
+10.47500E+00,-196.61E-03,-196.01E-03
+10.50000E+00,-176.54E-03,-201.01E-03
+10.52500E+00,-161.46E-03,-175.85E-03
+10.55000E+00,-136.31E-03,-150.78E-03
+10.57500E+00,-141.30E-03,-140.70E-03
+10.60000E+00,-116.24E-03,-140.70E-03
+10.62500E+00,-126.19E-03,-115.55E-03
+10.65000E+00,-106.12E-03,-90.42E-03
+10.67500E+00,-96.11E-03,-100.50E-03
+10.70000E+00,-76.01E-03,-100.47E-03
+10.72500E+00,-91.05E-03,-80.40E-03
+10.75000E+00,-45.82E-03,-70.38E-03
+10.77500E+00,-60.90E-03,-80.40E-03
+10.80000E+00,-75.94E-03,-80.37E-03
+10.82500E+00,-50.85E-03,-40.20E-03
+10.85000E+00,-45.82E-03,-50.22E-03
+10.87500E+00,-35.80E-03,-40.20E-03
+10.90000E+00,-55.87E-03,-60.30E-03
+10.92500E+00,-35.80E-03,-40.20E-03
+10.95000E+00,-35.87E-03,-40.14E-03
+10.97500E+00,-40.80E-03,-55.31E-03
+11.00000E+00,-35.80E-03,-40.17E-03
+11.02500E+00,-35.80E-03,-25.16E-03
+11.05000E+00,-45.89E-03,-30.12E-03
+11.07500E+00,-40.80E-03,-50.31E-03
+11.10000E+00,-15.70E-03,-20.07E-03
+11.12500E+00,-20.76E-03,-30.09E-03
+11.15000E+00,-15.70E-03,-30.12E-03
+11.17500E+00,-30.81E-03,-30.21E-03
+11.20000E+00,-15.73E-03,-20.10E-03
+11.22500E+00,-25.69E-03,-25.16E-03
+11.25000E+00,-15.70E-03,-30.18E-03
+11.27500E+00,-30.81E-03,-20.10E-03
+11.30000E+00,-15.73E-03,-20.13E-03
+11.32500E+00,-660E-06,-20.10E-03
+11.35000E+00,-15.70E-03,-40.20E-03
+11.37500E+00,-35.80E-03,-20.10E-03
+11.40000E+00,-35.80E-03,-20.10E-03
+11.42500E+00,-15.70E-03,-20.10E-03
+11.45000E+00,-5.68E-03,-30.18E-03
+11.47500E+00,-30.81E-03,-4.99E-03
+11.50000E+00,-15.70E-03,-60E-06
+11.52500E+00,-660E-06,-20.10E-03
+11.55000E+00,+4.40E-03,-10.02E-03
+11.57500E+00,-15.70E-03,-35.21E-03
+11.60000E+00,+4.40E-03,-20.10E-03
+11.62500E+00,-15.70E-03,-20.10E-03
+11.65000E+00,-15.70E-03,-30.12E-03
+11.67500E+00,-15.70E-03,-20.10E-03
+11.70000E+00,-15.70E-03,-40.14E-03
+11.72500E+00,-15.70E-03,-20.10E-03
+11.75000E+00,-5.68E-03,-40.20E-03
+11.77500E+00,+4.40E-03,-15.11E-03
+11.80000E+00,+4.37E-03,-30E-06
+11.82500E+00,-15.70E-03,-25.16E-03
+11.85000E+00,+14.48E-03,-10.02E-03
+11.87500E+00,-30.81E-03,-20.10E-03
+11.90000E+00,-15.67E-03,-20.10E-03
+11.92500E+00,-660E-06,-20.10E-03
+11.95000E+00,-5.68E-03,+0.0E+00
+11.97500E+00,-15.70E-03,-20.10E-03
+12.00000E+00,-15.70E-03,+0.0E+00
+12.02500E+00,-25.69E-03,-25.16E-03
+12.05000E+00,-15.70E-03,-10.02E-03
+12.07500E+00,+4.40E-03,-4.99E-03
+12.10000E+00,+4.40E-03,+0.0E+00
+12.12500E+00,-10.65E-03,+0.0E+00
+12.15000E+00,-25.78E-03,-20.10E-03
+12.17500E+00,+14.51E-03,-20.10E-03
+12.20000E+00,-15.67E-03,-20.10E-03
+12.22500E+00,-660E-06,-20.10E-03
+12.25000E+00,+4.40E-03,-20.16E-03
+12.27500E+00,-5.72E-03,-20.10E-03
+12.30000E+00,-15.67E-03,+0.0E+00
+12.32500E+00,-10.65E-03,-15.04E-03
+12.35000E+00,-15.70E-03,-20.10E-03
+12.37500E+00,-15.70E-03,-25.09E-03
+12.40000E+00,+4.37E-03,-60E-06
+12.42500E+00,-10.65E-03,-10.11E-03
+12.45000E+00,-5.62E-03,-10.08E-03
+12.47500E+00,-30.81E-03,-20.10E-03
+12.50000E+00,-35.77E-03,-20.10E-03
+12.52500E+00,-15.70E-03,+0.0E+00
+12.55000E+00,-5.68E-03,-30.18E-03
+12.57500E+00,-5.59E-03,-25.09E-03
+12.60000E+00,+4.37E-03,-20.10E-03
+12.62500E+00,-15.70E-03,-20.10E-03
+12.65000E+00,-5.68E-03,-20.10E-03
+12.67500E+00,+4.40E-03,-35.21E-03
+12.70000E+00,+4.37E-03,+0.0E+00
+12.72500E+00,-5.72E-03,-20.10E-03
+12.75000E+00,-5.68E-03,-20.10E-03
+12.77500E+00,-20.70E-03,-20.10E-03
+12.80000E+00,-35.74E-03,-20.07E-03
+12.82500E+00,-15.70E-03,-15.04E-03
+12.85000E+00,-5.62E-03,-20.10E-03
+12.87500E+00,-15.70E-03,-20.10E-03
+12.90000E+00,+4.37E-03,-30E-06
+12.92500E+00,-5.72E-03,-20.10E-03
+12.95000E+00,-25.72E-03,+0.0E+00
+12.97500E+00,-15.70E-03,-30.21E-03
+13.00000E+00,-15.70E-03,-30E-06
+13.02500E+00,-5.72E-03,-20.10E-03
+13.05000E+00,-15.70E-03,-10.02E-03
+13.07500E+00,-600E-06,-20.10E-03
+13.10000E+00,-15.70E-03,-20.10E-03
+13.12500E+00,-15.70E-03,-20.10E-03
+13.15000E+00,+4.33E-03,-20.10E-03
+13.17500E+00,-15.70E-03,-35.21E-03
+13.20000E+00,-35.77E-03,-20.10E-03
+13.22500E+00,-15.70E-03,-10.11E-03
+13.25000E+00,-5.62E-03,-10.08E-03
+13.27500E+00,-15.70E-03,-35.21E-03
+13.30000E+00,-15.70E-03,-20.10E-03
+13.32500E+00,-15.70E-03,-20.10E-03
+13.35000E+00,-5.68E-03,-20.10E-03
+13.37500E+00,-20.70E-03,-4.99E-03
+13.40000E+00,-15.67E-03,-40.17E-03
+13.42500E+00,-10.65E-03,-5.06E-03
+13.45000E+00,-5.68E-03,-20.10E-03
+13.47500E+00,-600E-06,-20.10E-03
+13.50000E+00,+4.33E-03,-20.10E-03
+13.52500E+00,-15.70E-03,-5.06E-03
+13.55000E+00,-15.70E-03,-20.10E-03
+13.57500E+00,+14.51E-03,-20.10E-03
+13.60000E+00,-15.73E-03,-20.10E-03
+13.62500E+00,-15.70E-03,-20.10E-03
+13.65000E+00,-5.62E-03,-30.12E-03
+13.67500E+00,-10.71E-03,-20.10E-03
+13.70000E+00,-15.70E-03,-20.10E-03
+13.72500E+00,-10.65E-03,-15.04E-03
+13.75000E+00,-25.78E-03,-10.02E-03
+13.77500E+00,-20.70E-03,-20.10E-03
+13.80000E+00,-15.70E-03,-20.07E-03
+13.82500E+00,-660E-06,+0.0E+00
+13.85000E+00,-15.70E-03,-30.12E-03
+13.87500E+00,-20.70E-03,-20.10E-03
+13.90000E+00,+4.37E-03,-40.17E-03
+13.92500E+00,-660E-06,-20.10E-03
+13.95000E+00,+4.40E-03,-20.10E-03
+13.97500E+00,-20.70E-03,-35.21E-03
+14.00000E+00,+4.40E-03,-20.07E-03
+14.02500E+00,-10.65E-03,-20.10E-03
+14.05000E+00,-15.77E-03,-20.10E-03
+14.07500E+00,-15.70E-03,-15.11E-03
+14.10000E+00,-15.70E-03,-40.17E-03
+14.12500E+00,-15.70E-03,-35.14E-03
+14.15000E+00,-25.78E-03,-30.18E-03
+14.17500E+00,-10.71E-03,-20.10E-03
+14.20000E+00,+4.37E-03,+0.0E+00
+14.22500E+00,-10.65E-03,-25.16E-03
+14.25000E+00,-5.68E-03,-20.10E-03
+14.27500E+00,-15.70E-03,-15.11E-03
+14.30000E+00,-15.67E-03,-40.14E-03
+14.32500E+00,-15.70E-03,-20.10E-03
+14.35000E+00,-15.64E-03,-20.10E-03
+14.37500E+00,-600E-06,-15.11E-03
+14.40000E+00,-15.67E-03,-60E-06
+14.42500E+00,-660E-06,-25.16E-03
+14.45000E+00,-25.78E-03,-20.04E-03
+14.47500E+00,+4.40E-03,-4.99E-03
+14.50000E+00,-15.70E-03,-40.20E-03
+14.52500E+00,-30.75E-03,-20.10E-03
+14.55000E+00,-15.70E-03,-20.10E-03
+14.57500E+00,+4.40E-03,-35.21E-03
+14.60000E+00,-15.70E-03,-20.10E-03
+14.62500E+00,-15.70E-03,-20.10E-03
+14.65000E+00,-15.70E-03,-20.10E-03
+14.67500E+00,-10.71E-03,-20.10E-03
+14.70000E+00,+4.37E-03,-20.07E-03
+14.72500E+00,-660E-06,-20.10E-03
+14.75000E+00,-5.68E-03,-30.18E-03
+14.77500E+00,-600E-06,-15.11E-03
+14.80000E+00,-15.67E-03,-20.10E-03
+14.82500E+00,-10.65E-03,-5.06E-03
+14.85000E+00,-15.70E-03,-20.10E-03
+14.87500E+00,-600E-06,-4.99E-03
+14.90000E+00,-15.67E-03,-30E-06
+14.92500E+00,-25.69E-03,-5.06E-03
+14.95000E+00,-15.70E-03,-10.02E-03
+14.97500E+00,-600E-06,-20.10E-03
+15.00000E+00,+4.37E-03,-20.10E-03
+15.02500E+00,-15.70E-03,-20.10E-03
+15.05000E+00,-15.77E-03,-20.10E-03
+15.07500E+00,-600E-06,-35.21E-03
+15.10000E+00,-15.70E-03,-20.10E-03
+15.12500E+00,-20.76E-03,-20.10E-03
+15.15000E+00,-25.78E-03,-20.10E-03
+15.17500E+00,-15.70E-03,-20.10E-03
+15.20000E+00,+4.40E-03,-20.10E-03
+15.22500E+00,-15.70E-03,-20.10E-03
+15.25000E+00,-15.70E-03,-20.10E-03
+15.27500E+00,+4.40E-03,-15.11E-03
+15.30000E+00,+4.40E-03,-20.10E-03
+15.32500E+00,-15.70E-03,-35.14E-03
+15.35000E+00,-5.62E-03,-20.10E-03
+15.37500E+00,-600E-06,-20.10E-03
+15.40000E+00,-35.80E-03,-20.10E-03
+15.42500E+00,-15.70E-03,-35.14E-03
+15.45000E+00,-15.70E-03,-10.02E-03
+15.47500E+00,-25.82E-03,-4.99E-03
+15.50000E+00,-15.67E-03,-40.20E-03
+15.52500E+00,+4.40E-03,-30.09E-03
+15.55000E+00,-5.68E-03,-10.08E-03
+15.57500E+00,-15.70E-03,-20.10E-03
+15.60000E+00,-15.73E-03,+0.0E+00
+15.62500E+00,-660E-06,-20.10E-03
+15.65000E+00,-5.68E-03,-10.08E-03
+15.67500E+00,-600E-06,-4.99E-03
+15.70000E+00,-15.70E-03,-20.10E-03
+15.72500E+00,+4.40E-03,-20.10E-03
+15.75000E+00,-25.72E-03,-20.10E-03
+15.77500E+00,-15.70E-03,-15.11E-03
+15.80000E+00,-15.67E-03,-20.10E-03
+15.82500E+00,-25.69E-03,-20.10E-03
+15.85000E+00,-5.68E-03,-10.02E-03
+15.87500E+00,-15.70E-03,-20.10E-03
+15.90000E+00,-15.67E-03,-20.13E-03
+15.92500E+00,-10.65E-03,-20.10E-03
+15.95000E+00,-5.68E-03,-10.02E-03
+15.97500E+00,-10.71E-03,-20.10E-03
+16.00000E+00,+4.40E-03,-20.10E-03
+16.02500E+00,-15.70E-03,-20.10E-03
+16.05000E+00,-5.62E-03,-20.10E-03
+16.07500E+00,-10.71E-03,-20.10E-03
+16.10000E+00,-15.70E-03,-30E-06
+16.12500E+00,-15.70E-03,-20.10E-03
+16.15000E+00,+4.40E-03,-10.08E-03
+16.17500E+00,+4.40E-03,-20.10E-03
+16.20000E+00,-15.70E-03,-30E-06
+16.22500E+00,-15.70E-03,-35.14E-03
+16.25000E+00,-25.78E-03,-30.18E-03
+16.27500E+00,-15.70E-03,-35.21E-03
+16.30000E+00,+4.37E-03,-20.07E-03
