x-axis,1,2
second,Volt,Volt
+2.50000E+00,+341.71E-03,-1.16583E+00
+2.52500E+00,+361.81E-03,-1.20101E+00
+2.55000E+00,+351.76E-03,-1.16583E+00
+2.57500E+00,+361.81E-03,-1.17085E+00
+2.60000E+00,+341.71E-03,-1.18593E+00
+2.62500E+00,+341.71E-03,-1.16583E+00
+2.65000E+00,+381.91E-03,-1.17588E+00
+2.67500E+00,+366.83E-03,-1.19598E+00
+2.70000E+00,+341.71E-03,-1.14573E+00
+2.72500E+00,+336.68E-03,-1.17588E+00
+2.75000E+00,+361.81E-03,-1.17588E+00
+2.77500E+00,+376.88E-03,-1.18593E+00
+2.80000E+00,+361.81E-03,-1.20603E+00
+2.82500E+00,+341.71E-03,-1.18593E+00
+2.85000E+00,+341.71E-03,-1.18593E+00
+2.87500E+00,+371.86E-03,-1.17588E+00
+2.90000E+00,+381.91E-03,-1.18593E+00
+2.92500E+00,+346.73E-03,-1.16583E+00
+2.95000E+00,+361.81E-03,-1.19598E+00
+2.97500E+00,+366.83E-03,-1.18593E+00
+3.00000E+00,+341.71E-03,-1.18593E+00
+3.02500E+00,+376.88E-03,-1.16583E+00
+3.05000E+00,+351.76E-03,-1.17588E+00
+3.07500E+00,+376.88E-03,-1.18090E+00
+3.10000E+00,+341.71E-03,-1.16583E+00
+3.12500E+00,+326.63E-03,-1.17085E+00
+3.15000E+00,+341.71E-03,-1.18593E+00
+3.17500E+00,+366.83E-03,-1.18593E+00
+3.20000E+00,+341.71E-03,-1.18593E+00
+3.22500E+00,+361.81E-03,-1.17588E+00
+3.25000E+00,+351.76E-03,-1.17588E+00
+3.27500E+00,+346.73E-03,-1.16583E+00
+3.30000E+00,+341.71E-03,-1.16583E+00
+3.32500E+00,+366.83E-03,-1.18090E+00
+3.35000E+00,+371.86E-03,-1.16583E+00
+3.37500E+00,+366.83E-03,-1.18593E+00
+3.40000E+00,+361.81E-03,-1.16583E+00
+3.42500E+00,+366.83E-03,-1.17085E+00
+3.45000E+00,+371.86E-03,-1.18593E+00
+3.47500E+00,+361.81E-03,-1.18593E+00
+3.50000E+00,+361.81E-03,-1.18593E+00
+3.52500E+00,+356.78E-03,-1.18090E+00
+3.55000E+00,+361.81E-03,-1.18593E+00
+3.57500E+00,+356.78E-03,-1.17085E+00
+3.60000E+00,+381.91E-03,-1.18593E+00
+3.62500E+00,+361.81E-03,-1.18090E+00
+3.65000E+00,+371.86E-03,-1.17588E+00
+3.67500E+00,+361.81E-03,-1.17085E+00
+3.70000E+00,+341.71E-03,-1.18593E+00
+3.72500E+00,+361.81E-03,-1.17588E+00
+3.75000E+00,+351.76E-03,-1.17588E+00
+3.77500E+00,+346.73E-03,-1.18593E+00
+3.80000E+00,+341.71E-03,-1.16583E+00
+3.82500E+00,+346.73E-03,-1.16583E+00
+3.85000E+00,+341.71E-03,-1.17588E+00
+3.87500E+00,+361.81E-03,-1.18090E+00
+3.90000E+00,+361.81E-03,-1.18593E+00
+3.92500E+00,+346.73E-03,-1.17588E+00
+3.95000E+00,+361.81E-03,-1.18593E+00
+3.97500E+00,+341.71E-03,-1.18593E+00
+4.00000E+00,+361.81E-03,-1.16583E+00
+4.02500E+00,+391.96E-03,-1.18090E+00
+4.05000E+00,+371.86E-03,-1.17588E+00
+4.07500E+00,+371.86E-03,-1.15075E+00
+4.10000E+00,+341.71E-03,-1.16583E+00
+4.12500E+00,+341.71E-03,-1.18593E+00
+4.15000E+00,+341.71E-03,-1.19598E+00
+4.17500E+00,+346.73E-03,-1.16583E+00
+4.20000E+00,+341.71E-03,-1.18593E+00
+4.22500E+00,+366.83E-03,-1.15075E+00
+4.25000E+00,+351.76E-03,-1.18593E+00
+4.27500E+00,+366.83E-03,-1.18593E+00
+4.30000E+00,+361.81E-03,-1.16583E+00
+4.32500E+00,+371.86E-03,-1.20101E+00
+4.35000E+00,+361.81E-03,-1.18593E+00
+4.37500E+00,+341.71E-03,-1.18090E+00
+4.40000E+00,+341.71E-03,-1.18593E+00
+4.42500E+00,+376.88E-03,-1.18090E+00
+4.45000E+00,+361.81E-03,-1.19598E+00
+4.47500E+00,+361.81E-03,-1.16583E+00
+4.50000E+00,+341.71E-03,-1.18593E+00
+4.52500E+00,+341.71E-03,-1.16583E+00
+4.55000E+00,+351.76E-03,-1.19598E+00
+4.57500E+00,+366.83E-03,-1.17085E+00
+4.60000E+00,+341.71E-03,-1.16583E+00
+4.62500E+00,+361.81E-03,-1.18090E+00
+4.65000E+00,+341.71E-03,-1.18593E+00
+4.67500E+00,+356.78E-03,-1.18593E+00
+4.70000E+00,+361.81E-03,-1.18593E+00
+4.72500E+00,+351.76E-03,-1.16583E+00
+4.75000E+00,+361.81E-03,-1.17588E+00
+4.77500E+00,+346.73E-03,-1.17085E+00
+4.80000E+00,+361.81E-03,-1.16583E+00
+4.82500E+00,+341.71E-03,-1.19598E+00
+4.85000E+00,+361.81E-03,-1.17588E+00
+4.87500E+00,+356.78E-03,-1.19598E+00
+4.90000E+00,+361.81E-03,-1.18593E+00
+4.92500E+00,+356.78E-03,-1.17085E+00
+4.95000E+00,+361.81E-03,-1.18593E+00
+4.97500E+00,+371.86E-03,-1.17085E+00
+5.00000E+00,+361.81E-03,-1.16583E+00
+5.02500E+00,+356.78E-03,-1.18090E+00
+5.05000E+00,+341.71E-03,-1.17588E+00
+5.07500E+00,+361.81E-03,-1.18090E+00
+5.10000E+00,+341.71E-03,-1.18593E+00
+5.12500E+00,+366.83E-03,-1.17085E+00
+5.15000E+00,+371.86E-03,-1.16583E+00
+5.17500E+00,+346.73E-03,-1.18090E+00
+5.20000E+00,+361.81E-03,-1.16583E+00
+5.22500E+00,+366.83E-03,-1.17085E+00
+5.25000E+00,+361.81E-03,-1.16583E+00
+5.27500E+00,+361.81E-03,-1.20603E+00
+5.30000E+00,+361.81E-03,-1.18593E+00
+5.32500E+00,+361.81E-03,-1.16583E+00
+5.35000E+00,+351.76E-03,-1.17588E+00
+5.37500E+00,+341.71E-03,-1.17085E+00
+5.40000E+00,+381.91E-03,-1.16583E+00
+5.42500E+00,+341.71E-03,-1.19598E+00
+5.45000E+00,+361.81E-03,-1.17588E+00
+5.47500E+00,+371.86E-03,-1.19598E+00
+5.50000E+00,+361.81E-03,-1.18593E+00
+5.52500E+00,+366.83E-03,-1.17085E+00
+5.55000E+00,+361.81E-03,-1.17588E+00
+5.57500E+00,+371.86E-03,-1.18593E+00
+5.60000E+00,+381.91E-03,-1.18593E+00
+5.62500E+00,+361.81E-03,-1.16583E+00
+5.65000E+00,+351.76E-03,-1.17588E+00
+5.67500E+00,+346.73E-03,-1.18593E+00
+5.70000E+00,+361.81E-03,-1.16583E+00
+5.72500E+00,+356.78E-03,-1.16080E+00
+5.75000E+00,+351.76E-03,-1.18593E+00
+5.77500E+00,+356.78E-03,-1.16080E+00
+5.80000E+00,+361.81E-03,-1.18593E+00
+5.82500E+00,+361.81E-03,-1.16583E+00
+5.85000E+00,+361.81E-03,-1.16583E+00
+5.87500E+00,+346.73E-03,-1.17588E+00
+5.90000E+00,+361.81E-03,-1.14573E+00
+5.92500E+00,+356.78E-03,-1.18593E+00
+5.95000E+00,+351.76E-03,-1.17588E+00
+5.97500E+00,+346.73E-03,-1.17085E+00
+6.00000E+00,+361.81E-03,-1.14573E+00
+6.02500E+00,+361.81E-03,-1.17588E+00
+6.05000E+00,+371.86E-03,-1.16583E+00
+6.07500E+00,+361.81E-03,-1.18593E+00
+6.10000E+00,+361.81E-03,-1.18593E+00
+6.12500E+00,+361.81E-03,-1.17085E+00
+6.15000E+00,+361.81E-03,-1.17588E+00
+6.17500E+00,+361.81E-03,-1.18593E+00
+6.20000E+00,+381.91E-03,-1.18593E+00
+6.22500E+00,+356.78E-03,-1.18593E+00
+6.25000E+00,+351.76E-03,-1.19598E+00
+6.27500E+00,+346.73E-03,-1.18593E+00
+6.30000E+00,+341.71E-03,-1.18593E+00
+6.32500E+00,+346.73E-03,-1.16583E+00
+6.35000E+00,+351.76E-03,-1.18593E+00
+6.37500E+00,+376.88E-03,-1.18090E+00
+6.40000E+00,+361.81E-03,-1.18593E+00
+6.42500E+00,+371.86E-03,-1.18090E+00
+6.45000E+00,+351.76E-03,-1.16583E+00
+6.47500E+00,+371.86E-03,-1.18593E+00
+6.50000E+00,+361.81E-03,-1.18593E+00
+6.52500E+00,+371.86E-03,-1.16583E+00
+6.55000E+00,+361.81E-03,-1.17588E+00
+6.57500E+00,+351.76E-03,-1.18090E+00
+6.60000E+00,+361.81E-03,-1.18593E+00
+6.62500E+00,+346.73E-03,-1.15578E+00
+6.65000E+00,+361.81E-03,-1.17588E+00
+6.67500E+00,+371.86E-03,-1.16583E+00
+6.70000E+00,+341.71E-03,-1.18593E+00
+6.72500E+00,+361.81E-03,-1.18090E+00
+6.75000E+00,+361.81E-03,-1.17588E+00
+6.77500E+00,+361.81E-03,-1.18593E+00
+6.80000E+00,+361.81E-03,-1.18593E+00
+6.82500E+00,+376.88E-03,-1.17085E+00
+6.85000E+00,+351.76E-03,-1.17588E+00
+6.87500E+00,+356.78E-03,-1.18593E+00
+6.90000E+00,+341.71E-03,-1.18593E+00
+6.92500E+00,+351.76E-03,-1.17085E+00
+6.95000E+00,+361.81E-03,-1.17588E+00
+6.97500E+00,+371.86E-03,-1.18090E+00
+7.00000E+00,+361.81E-03,-1.18593E+00
+7.02500E+00,+346.73E-03,-1.18090E+00
+7.05000E+00,+361.81E-03,-1.18593E+00
+7.07500E+00,+351.76E-03,-1.20101E+00
+7.10000E+00,+341.71E-03,-1.14573E+00
+7.12500E+00,+366.83E-03,-1.17085E+00
+7.15000E+00,+361.81E-03,-1.18593E+00
+7.17500E+00,+361.81E-03,-1.20101E+00
+7.20000E+00,+341.71E-03,-1.16583E+00
+7.22500E+00,+361.81E-03,-1.17085E+00
+7.25000E+00,+351.76E-03,-1.18593E+00
+7.27500E+00,+376.88E-03,-1.18090E+00
+7.30000E+00,+341.71E-03,-1.16583E+00
+7.32500E+00,+361.81E-03,-1.18593E+00
+7.35000E+00,+361.81E-03,-1.18593E+00
+7.37500E+00,+376.88E-03,-1.15075E+00
+7.40000E+00,+361.81E-03,-1.16583E+00
+7.42500E+00,+361.81E-03,-1.17085E+00
+7.45000E+00,+341.71E-03,-1.17588E+00
+7.47500E+00,+361.81E-03,-1.17085E+00
+7.50000E+00,+341.71E-03,-1.16583E+00
+7.52500E+00,+376.88E-03,-1.17588E+00
+7.55000E+00,+361.81E-03,-1.18593E+00
+7.57500E+00,+361.81E-03,-1.17085E+00
+7.60000E+00,+381.91E-03,-1.18593E+00
+7.62500E+00,+376.88E-03,-1.18593E+00
+7.65000E+00,+351.76E-03,-1.16583E+00
+7.67500E+00,+361.81E-03,-1.17085E+00
+7.70000E+00,+341.71E-03,-1.18593E+00
+7.72500E+00,+361.81E-03,-1.17085E+00
+7.75000E+00,+361.81E-03,-1.17588E+00
+7.77500E+00,+361.81E-03,-1.17588E+00
+7.80000E+00,+381.91E-03,-1.16583E+00
+7.82500E+00,+346.73E-03,-1.18593E+00
+7.85000E+00,+351.76E-03,-1.19598E+00
+7.87500E+00,+361.81E-03,-1.18090E+00
+7.90000E+00,+381.91E-03,-1.16583E+00
+7.92500E+00,+361.81E-03,-1.18090E+00
+7.95000E+00,+361.81E-03,-1.18593E+00
+7.97500E+00,+351.76E-03,-1.18593E+00
+8.00000E+00,+361.81E-03,-1.16583E+00
+8.02500E+00,+366.83E-03,-1.16080E+00
+8.05000E+00,+341.71E-03,-1.16583E+00
+8.07500E+00,+366.83E-03,-1.17085E+00
+8.10000E+00,+361.81E-03,-1.16583E+00
+8.12500E+00,+356.78E-03,-1.18090E+00
+8.15000E+00,+361.81E-03,-1.16583E+00
+8.17500E+00,+361.81E-03,-1.18593E+00
+8.20000E+00,+361.81E-03,-1.18593E+00
+8.22500E+00,+371.86E-03,-1.18593E+00
+8.25000E+00,+351.76E-03,-1.17588E+00
+8.27500E+00,+366.83E-03,-1.17085E+00
+8.30000E+00,+381.91E-03,-1.20603E+00
+8.32500E+00,+346.73E-03,-1.18593E+00
+8.35000E+00,+361.81E-03,-1.18593E+00
+8.37500E+00,+371.86E-03,-1.18090E+00
+8.40000E+00,+341.71E-03,-1.16583E+00
+8.42500E+00,+356.78E-03,-1.18593E+00
+8.45000E+00,+361.81E-03,-1.17588E+00
+8.47500E+00,+361.81E-03,-1.19095E+00
+8.50000E+00,+341.71E-03,-1.18593E+00
+8.52500E+00,+346.73E-03,-1.18090E+00
+8.55000E+00,+361.81E-03,-1.18593E+00
+8.57500E+00,+361.81E-03,-1.16583E+00
+8.60000E+00,+361.81E-03,-1.18593E+00
+8.62500E+00,+361.81E-03,-1.16583E+00
+8.65000E+00,+341.71E-03,-1.16583E+00
+8.67500E+00,+376.88E-03,-1.16583E+00
+8.70000E+00,+381.91E-03,-1.18593E+00
+8.72500E+00,+336.68E-03,-1.18090E+00
+8.75000E+00,+361.81E-03,-1.18593E+00
+8.77500E+00,+356.78E-03,-1.18593E+00
+8.80000E+00,+341.71E-03,-1.18593E+00
+8.82500E+00,+371.86E-03,-1.17588E+00
+8.85000E+00,+361.81E-03,-1.16583E+00
+8.87500E+00,+361.81E-03,-1.16583E+00
+8.90000E+00,+361.81E-03,-1.18593E+00
+8.92500E+00,+371.86E-03,-1.16583E+00
+8.95000E+00,+341.71E-03,-1.17588E+00
+8.97500E+00,+336.68E-03,-1.18593E+00
+9.00000E+00,+361.81E-03,-1.18593E+00
+9.02500E+00,+346.73E-03,-1.16583E+00
+9.05000E+00,+361.81E-03,-1.17588E+00
+9.07500E+00,+346.73E-03,-1.18090E+00
+9.10000E+00,+341.71E-03,-1.18593E+00
+9.12500E+00,+376.88E-03,-1.16583E+00
+9.15000E+00,-1.10553E+00,-1.10553E+00
+9.17500E+00,-974.87E-03,-989.95E-03
+9.20000E+00,-884.42E-03,-884.42E-03
+9.22500E+00,-783.92E-03,-798.99E-03
+9.25000E+00,-723.62E-03,-723.62E-03
+9.27500E+00,-643.22E-03,-643.22E-03
+9.30000E+00,-582.91E-03,-582.91E-03
+9.32500E+00,-537.69E-03,-542.71E-03
+9.35000E+00,-462.31E-03,-482.41E-03
+9.37500E+00,-407.04E-03,-437.19E-03
+9.40000E+00,-402.01E-03,-381.91E-03
+9.42500E+00,-346.73E-03,-341.71E-03
+9.45000E+00,-311.56E-03,-311.56E-03
+9.47500E+00,-281.41E-03,-281.41E-03
+9.50000E+00,-281.41E-03,-261.31E-03
+9.52500E+00,-221.11E-03,-236.18E-03
+9.55000E+00,-190.95E-03,-231.16E-03
+9.57500E+00,-201.01E-03,-195.98E-03
+9.60000E+00,-160.80E-03,-160.80E-03
+9.62500E+00,-175.88E-03,-170.85E-03
+9.65000E+00,-160.80E-03,-160.80E-03
+9.67500E+00,-140.70E-03,-140.70E-03
+9.70000E+00,-140.70E-03,-140.70E-03
+9.72500E+00,-90.45E-03,-95.48E-03
+9.75000E+00,-100.50E-03,-110.55E-03
+9.77500E+00,-90.45E-03,-80.40E-03
+9.80000E+00,-80.40E-03,-80.40E-03
+9.82500E+00,-70.35E-03,-60.30E-03
+9.85000E+00,-60.30E-03,-80.40E-03
+9.87500E+00,-65.33E-03,-60.30E-03
+9.90000E+00,-80.40E-03,-80.40E-03
+9.92500E+00,-75.38E-03,-75.38E-03
+9.95000E+00,-50.25E-03,-40.20E-03
+9.97500E+00,-40.20E-03,-50.25E-03
+10.00000E+00,-40.20E-03,-20.10E-03
+10.02500E+00,-40.20E-03,-40.20E-03
+10.05000E+00,-20.10E-03,-50.25E-03
+10.07500E+00,-35.18E-03,-40.20E-03
+10.10000E+00,-20.10E-03,-40.20E-03
+10.12500E+00,-50.25E-03,-35.18E-03
+10.15000E+00,-20.10E-03,-40.20E-03
+10.17500E+00,-25.13E-03,-20.10E-03
+10.20000E+00,-40.20E-03,-20.10E-03
+10.22500E+00,+5.03E-03,-20.10E-03
+10.25000E+00,-20.10E-03,-30.15E-03
+10.27500E+00,-10.05E-03,-35.18E-03
+10.30000E+00,-20.10E-03,-20.10E-03
+10.32500E+00,+5.03E-03,-35.18E-03
+10.35000E+00,-10.05E-03,-20.10E-03
+10.37500E+00,-15.08E-03,-15.08E-03
+10.40000E+00,-40.20E-03,-0.0E+00
+10.42500E+00,-35.18E-03,-20.10E-03
+10.45000E+00,-20.10E-03,-20.10E-03
+10.47500E+00,-35.18E-03,-20.10E-03
+10.50000E+00,-20.10E-03,-40.20E-03
+10.52500E+00,-35.18E-03,-20.10E-03
+10.55000E+00,-20.10E-03,-10.05E-03
+10.57500E+00,-20.10E-03,-5.03E-03
+10.60000E+00,+20.10E-03,-20.10E-03
+10.62500E+00,+10.05E-03,-10.05E-03
+10.65000E+00,-20.10E-03,-20.10E-03
+10.67500E+00,+5.03E-03,-20.10E-03
+10.70000E+00,-0.0E+00,-20.10E-03
+10.72500E+00,-20.10E-03,-20.10E-03
+10.75000E+00,-10.05E-03,+0.0E+00
+10.77500E+00,+10.05E-03,-20.10E-03
+10.80000E+00,-20.10E-03,-20.10E-03
+10.82500E+00,-35.18E-03,-30.15E-03
+10.85000E+00,+0.0E+00,-10.05E-03
+10.87500E+00,-15.08E-03,-10.05E-03
+10.90000E+00,-20.10E-03,-40.20E-03
+10.92500E+00,-5.03E-03,-20.10E-03
+10.95000E+00,-10.05E-03,-30.15E-03
+10.97500E+00,+0.0E+00,-20.10E-03
+11.00000E+00,-20.10E-03,-40.20E-03
+11.02500E+00,+0.0E+00,-20.10E-03
+11.05000E+00,+0.0E+00,-40.20E-03
+11.07500E+00,+5.03E-03,-10.05E-03
+11.10000E+00,-0.0E+00,-40.20E-03
+11.12500E+00,+15.08E-03,+0.0E+00
+11.15000E+00,-20.10E-03,-20.10E-03
+11.17500E+00,+0.0E+00,-20.10E-03
+11.20000E+00,+0.0E+00,-0.0E+00
+11.22500E+00,-15.08E-03,-25.13E-03
+11.25000E+00,-10.05E-03,-30.15E-03
+11.27500E+00,-10.05E-03,-25.13E-03
+11.30000E+00,-0.0E+00,-20.10E-03
+11.32500E+00,-25.13E-03,-20.10E-03
+11.35000E+00,-10.05E-03,-30.15E-03
+11.37500E+00,-20.10E-03,-20.10E-03
+11.40000E+00,-0.0E+00,-20.10E-03
+11.42500E+00,-40.20E-03,-25.13E-03
+11.45000E+00,-20.10E-03,-10.05E-03
+11.47500E+00,-25.13E-03,-10.05E-03
+11.50000E+00,-0.0E+00,-0.0E+00
+11.52500E+00,-20.10E-03,-5.03E-03
+11.55000E+00,-0.0E+00,-20.10E-03
+11.57500E+00,-10.05E-03,-35.18E-03
+11.60000E+00,-20.10E-03,-20.10E-03
+11.62500E+00,-5.03E-03,-15.08E-03
+11.65000E+00,+0.0E+00,-30.15E-03
+11.67500E+00,-25.13E-03,-20.10E-03
+11.70000E+00,-40.20E-03,-20.10E-03
+11.72500E+00,-5.03E-03,-20.10E-03
+11.75000E+00,+20.10E-03,-10.05E-03
+11.77500E+00,+0.0E+00,-20.10E-03
+11.80000E+00,-20.10E-03,-40.20E-03
+11.82500E+00,-15.08E-03,-25.13E-03
+11.85000E+00,-10.05E-03,-20.10E-03
+11.87500E+00,+15.08E-03,-20.10E-03
+11.90000E+00,+0.0E+00,-20.10E-03
+11.92500E+00,-15.08E-03,-20.10E-03
+11.95000E+00,-10.05E-03,-10.05E-03
+11.97500E+00,-40.20E-03,-30.15E-03
+12.00000E+00,-20.10E-03,-20.10E-03
+12.02500E+00,-20.10E-03,-15.08E-03
+12.05000E+00,-20.10E-03,-20.10E-03
+12.07500E+00,-5.03E-03,-25.13E-03
+12.10000E+00,-20.10E-03,+0.0E+00
+12.12500E+00,-20.10E-03,-20.10E-03
+12.15000E+00,-20.10E-03,-20.10E-03
+12.17500E+00,-30.15E-03,-10.05E-03
+12.20000E+00,+0.0E+00,-40.20E-03
+12.22500E+00,-5.03E-03,-15.08E-03
+12.25000E+00,-30.15E-03,-20.10E-03
+12.27500E+00,-15.08E-03,-20.10E-03
+12.30000E+00,+20.10E-03,-20.10E-03
+12.32500E+00,-20.10E-03,-20.10E-03
+12.35000E+00,-20.10E-03,-10.05E-03
+12.37500E+00,-25.13E-03,-25.13E-03
+12.40000E+00,-20.10E-03,+0.0E+00
+12.42500E+00,-15.08E-03,-5.03E-03
+12.45000E+00,+0.0E+00,-20.10E-03
+12.47500E+00,-15.08E-03,-25.13E-03
+12.50000E+00,-20.10E-03,-20.10E-03
+12.52500E+00,-20.10E-03,-20.10E-03
+12.55000E+00,-10.05E-03,-20.10E-03
+12.57500E+00,-35.18E-03,-35.18E-03
+12.60000E+00,-20.10E-03,-20.10E-03
+12.62500E+00,-20.10E-03,-20.10E-03
+12.65000E+00,-30.15E-03,-30.15E-03
+12.67500E+00,-25.13E-03,-35.18E-03
+12.70000E+00,-40.20E-03,-20.10E-03
+12.72500E+00,-25.13E-03,-50.25E-03
+12.75000E+00,-30.15E-03,-10.05E-03
+12.77500E+00,-25.13E-03,+0.0E+00
+12.80000E+00,-0.0E+00,-20.10E-03
+12.82500E+00,-30.15E-03,-25.13E-03
+12.85000E+00,-10.05E-03,-20.10E-03
+12.87500E+00,-35.18E-03,-25.13E-03
+12.90000E+00,-0.0E+00,-20.10E-03
+12.92500E+00,-5.03E-03,-30.15E-03
+12.95000E+00,-30.15E-03,-20.10E-03
+12.97500E+00,-30.15E-03,-5.03E-03
+13.00000E+00,+0.0E+00,-0.0E+00
+13.02500E+00,-5.03E-03,-20.10E-03
+13.05000E+00,-10.05E-03,-20.10E-03
+13.07500E+00,-15.08E-03,-5.03E-03
+13.10000E+00,-20.10E-03,-20.10E-03
+13.12500E+00,-20.10E-03,-35.18E-03
+13.15000E+00,-20.10E-03,-20.10E-03
+13.17500E+00,-35.18E-03,-20.10E-03
+13.20000E+00,-20.10E-03,-0.0E+00
+13.22500E+00,-35.18E-03,+10.05E-03
+13.25000E+00,-20.10E-03,-20.10E-03
+13.27500E+00,-15.08E-03,-10.05E-03
+13.30000E+00,+20.10E-03,-20.10E-03
+13.32500E+00,-10.05E-03,-25.13E-03
+13.35000E+00,-10.05E-03,-40.20E-03
+13.37500E+00,+0.0E+00,-15.08E-03
+13.40000E+00,-20.10E-03,-0.0E+00
+13.42500E+00,-5.03E-03,-20.10E-03
+13.45000E+00,-10.05E-03,-20.10E-03
+13.47500E+00,-20.10E-03,-25.13E-03
+13.50000E+00,-0.0E+00,-20.10E-03
+13.52500E+00,+0.0E+00,-20.10E-03
+13.55000E+00,-20.10E-03,-10.05E-03
+13.57500E+00,-30.15E-03,-15.08E-03
+13.60000E+00,+0.0E+00,-20.10E-03
+13.62500E+00,-15.08E-03,-5.03E-03
+13.65000E+00,-20.10E-03,-10.05E-03
+13.67500E+00,-5.03E-03,+0.0E+00
+13.70000E+00,-0.0E+00,-20.10E-03
+13.72500E+00,-20.10E-03,-20.10E-03
+13.75000E+00,+0.0E+00,-10.05E-03
+13.77500E+00,+10.05E-03,-35.18E-03
+13.80000E+00,-20.10E-03,-0.0E+00
+13.82500E+00,-10.05E-03,-40.20E-03
+13.85000E+00,-40.20E-03,-10.05E-03
+13.87500E+00,-25.13E-03,-25.13E-03
+13.90000E+00,-20.10E-03,-40.20E-03
+13.92500E+00,+5.03E-03,-20.10E-03
+13.95000E+00,+0.0E+00,-10.05E-03
+13.97500E+00,+10.05E-03,-15.08E-03
+14.00000E+00,-0.0E+00,-20.10E-03
+14.02500E+00,-25.13E-03,-5.03E-03
+14.05000E+00,+0.0E+00,-30.15E-03
+14.07500E+00,+10.05E-03,-40.20E-03
+14.10000E+00,-20.10E-03,-0.0E+00
+14.12500E+00,-20.10E-03,-15.08E-03
+14.15000E+00,+10.05E-03,-10.05E-03
+14.17500E+00,-15.08E-03,-35.18E-03
+14.20000E+00,-20.10E-03,-20.10E-03
+14.22500E+00,-15.08E-03,-20.10E-03
+14.25000E+00,+0.0E+00,-10.05E-03
+14.27500E+00,-45.23E-03,-15.08E-03
+14.30000E+00,-20.10E-03,-20.10E-03
+14.32500E+00,-35.18E-03,-20.10E-03
+14.35000E+00,-30.15E-03,-30.15E-03
+14.37500E+00,-20.10E-03,-20.10E-03
+14.40000E+00,-0.0E+00,-20.10E-03
+14.42500E+00,-5.03E-03,-15.08E-03
+14.45000E+00,-10.05E-03,-10.05E-03
+14.47500E+00,-35.18E-03,-20.10E-03
+14.50000E+00,-20.10E-03,+0.0E+00
+14.52500E+00,+15.08E-03,-15.08E-03
+14.55000E+00,-30.15E-03,-10.05E-03
+14.57500E+00,+0.0E+00,-5.03E-03
+14.60000E+00,-20.10E-03,-20.10E-03
+14.62500E+00,-10.05E-03,-35.18E-03
+14.65000E+00,-10.05E-03,-20.10E-03
+14.67500E+00,-20.10E-03,-5.03E-03
+14.70000E+00,+0.0E+00,-0.0E+00
+14.72500E+00,-40.20E-03,-15.08E-03
+14.75000E+00,+0.0E+00,-20.10E-03
+14.77500E+00,+5.03E-03,-20.10E-03
+14.80000E+00,+0.0E+00,-20.10E-03
+14.82500E+00,-20.10E-03,-20.10E-03
+14.85000E+00,+0.0E+00,-30.15E-03
+14.87500E+00,+0.0E+00,-20.10E-03
+14.90000E+00,-20.10E-03,-20.10E-03
+14.92500E+00,-15.08E-03,-20.10E-03
+14.95000E+00,-30.15E-03,-10.05E-03
+14.97500E+00,+1.44724E+00,-80.40E-03
+15.00000E+00,+1.32663E+00,-180.90E-03
+15.02500E+00,+1.22613E+00,-281.41E-03
+15.05000E+00,+1.12563E+00,-371.86E-03
+15.07500E+00,+1.04523E+00,-462.31E-03
+15.10000E+00,+1.00503E+00,-522.61E-03
+15.12500E+00,+939.70E-03,-587.94E-03
+15.15000E+00,+894.47E-03,-643.22E-03
+15.17500E+00,+834.17E-03,-703.52E-03
+15.20000E+00,+783.92E-03,-743.72E-03
+15.22500E+00,+743.72E-03,-798.99E-03
+15.25000E+00,+703.52E-03,-844.22E-03
+15.27500E+00,+668.34E-03,-869.35E-03
+15.30000E+00,+623.12E-03,-904.52E-03
+15.32500E+00,+582.91E-03,-929.65E-03
+15.35000E+00,+562.81E-03,-954.77E-03
+15.37500E+00,+552.76E-03,-984.92E-03
+15.40000E+00,+522.61E-03,-1.00503E+00
+15.42500E+00,+517.59E-03,-994.97E-03
+15.45000E+00,+532.66E-03,-1.05528E+00
+15.47500E+00,+507.54E-03,-1.04523E+00
+15.50000E+00,+462.31E-03,-1.04523E+00
+15.52500E+00,+457.29E-03,-1.08040E+00
+15.55000E+00,+452.26E-03,-1.05528E+00
+15.57500E+00,+442.21E-03,-1.10553E+00
+15.60000E+00,+402.01E-03,-1.10553E+00
+15.62500E+00,+432.16E-03,-1.12563E+00
+15.65000E+00,+422.11E-03,-1.10553E+00
+15.67500E+00,+442.21E-03,-1.10050E+00
+15.70000E+00,+402.01E-03,-1.10553E+00
+15.72500E+00,+412.06E-03,-1.14573E+00
+15.75000E+00,+422.11E-03,-1.13568E+00
+15.77500E+00,+396.98E-03,-1.14573E+00
+15.80000E+00,+381.91E-03,-1.14573E+00
+15.82500E+00,+402.01E-03,-1.16080E+00
+15.85000E+00,+381.91E-03,-1.14573E+00
+15.87500E+00,+402.01E-03,-1.15075E+00
+15.90000E+00,+402.01E-03,-1.14573E+00
+15.92500E+00,+371.86E-03,-1.15578E+00
+15.95000E+00,+381.91E-03,-1.15578E+00
+15.97500E+00,+391.96E-03,-1.16583E+00
+16.00000E+00,+361.81E-03,-1.14573E+00
+16.02500E+00,+402.01E-03,-1.16080E+00
+16.05000E+00,+371.86E-03,-1.15578E+00
+16.07500E+00,+381.91E-03,-1.18090E+00
+16.10000E+00,+361.81E-03,-1.16583E+00
+16.12500E+00,+371.86E-03,-1.15578E+00
+16.15000E+00,+371.86E-03,-1.17588E+00
